           ~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "H:\DjangoHelpdeskProject\venv\Lib\site-packages\django\template\base.py", line 175, in render
    return self._render(context)
           ~~~~~~~~~~~~^^^^^^^^^
  File "H:\DjangoHelpdeskProject\venv\Lib\site-packages\django\test\utils.py", line 111, in instrumented_test_render
    template_rendered.send(sender=self, template=self, context=context)
    ~~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "H:\DjangoHelpdeskProject\venv\Lib\site-packages\django\dispatch\dispatcher.py", line 177, in send
    (receiver, receiver(signal=self, sender=sender, **named))
               ~~~~~~~~^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "H:\DjangoHelpdeskProject\venv\Lib\site-packages\django\test\client.py", line 267, in store_rendered_templates
    store["context"].append(copy(context))
                            ~~~~^^^^^^^^^
  File "C:\Program Files\Python314\Lib\copy.py", line 82, in copy
    return copier(x)
  File "H:\DjangoHelpdeskProject\venv\Lib\site-packages\django\template\context.py", line 158, in __copy__
    duplicate = super().__copy__()
  File "H:\DjangoHelpdeskProject\venv\Lib\site-packages\django\template\context.py", line 39, in __copy__
    duplicate.dicts = self.dicts[:]
    ^^^^^^^^^^^^^^^
AttributeError: 'super' object has no attribute 'dicts' and no __dict__ for setting new attributes
ERROR 2026-05-05 21:18:39,456 log Invalid HTTP_HOST header: 'testserver'. You may need to add 'testserver' to ALLOWED_HOSTS.
Traceback (most recent call last):
  File "H:\DjangoHelpdeskProject\venv\Lib\site-packages\django\core\handlers\exception.py", line 55, in inner
    response = get_response(request)
  File "H:\DjangoHelpdeskProject\venv\Lib\site-packages\django\utils\deprecation.py", line 133, in __call__
    response = self.process_request(request)
  File "H:\DjangoHelpdeskProject\venv\Lib\site-packages\django\middleware\common.py", line 48, in process_request
    host = request.get_host()
  File "H:\DjangoHelpdeskProject\venv\Lib\site-packages\django\http\request.py", line 151, in get_host
    raise DisallowedHost(msg)
django.core.exceptions.DisallowedHost: Invalid HTTP_HOST header: 'testserver'. You may need to add 'testserver' to ALLOWED_HOSTS.
INFO 2026-05-05 21:21:51,049 autoreload Watching for file changes with StatReloader
INFO 2026-05-05 21:22:00,608 basehttp "GET / HTTP/1.1" 200 9002
INFO 2026-05-05 21:22:00,680 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:22:01,789 basehttp "GET /login/?role=user HTTP/1.1" 200 13452
INFO 2026-05-05 21:22:01,826 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:22:05,565 basehttp "GET /api/username-exists/?username=Ash HTTP/1.1" 200 17
INFO 2026-05-05 21:22:06,385 basehttp "GET /api/username-exists/?username=Ashneer HTTP/1.1" 200 16
INFO 2026-05-05 21:22:06,684 basehttp "GET /api/username-exists/?username=Ashneer HTTP/1.1" 200 16
INFO 2026-05-05 21:22:15,530 basehttp "GET /api/username-exists/?username=Aman HTTP/1.1" 200 16
INFO 2026-05-05 21:22:17,908 basehttp "GET /api/username-exists/?username=Aman HTTP/1.1" 200 16
INFO 2026-05-05 21:22:19,618 basehttp "GET /password-reset/?username=Aman HTTP/1.1" 200 36043
INFO 2026-05-05 21:22:19,667 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:22:31,125 basehttp "POST /password-reset/?username=Aman HTTP/1.1" 302 0
INFO 2026-05-05 21:22:31,135 basehttp "GET /password-reset/done/ HTTP/1.1" 200 35577
INFO 2026-05-05 21:22:31,172 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:23:04,773 basehttp "GET /password-reset-confirm/Mg/d84jde-93785089414a59483ef6aa6b7e2190ba/ HTTP/1.1" 302 0
INFO 2026-05-05 21:23:04,794 basehttp "GET /password-reset-confirm/Mg/set-password/ HTTP/1.1" 200 39387
INFO 2026-05-05 21:23:04,879 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:23:20,360 basehttp "POST /password-reset-confirm/Mg/set-password/ HTTP/1.1" 302 0
INFO 2026-05-05 21:23:20,367 basehttp "GET /password-reset-complete/ HTTP/1.1" 200 35772
INFO 2026-05-05 21:23:20,414 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:23:59,308 basehttp "GET /login/ HTTP/1.1" 200 13452
INFO 2026-05-05 21:23:59,346 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:24:07,049 basehttp "GET /password-reset-confirm/Mg/d84jde-93785089414a59483ef6aa6b7e2190ba/ HTTP/1.1" 200 34726
INFO 2026-05-05 21:24:07,148 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:24:13,552 basehttp "GET / HTTP/1.1" 200 9002
INFO 2026-05-05 21:24:13,596 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:30:00,110 autoreload Watching for file changes with StatReloader
INFO 2026-05-05 21:30:10,992 basehttp "GET / HTTP/1.1" 200 9002
INFO 2026-05-05 21:30:11,064 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:30:11,989 basehttp "GET /login/?role=user HTTP/1.1" 200 13452
INFO 2026-05-05 21:30:12,031 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:30:15,356 basehttp "GET /api/username-exists/?username=A HTTP/1.1" 200 17
INFO 2026-05-05 21:30:15,775 basehttp "GET /api/username-exists/?username=Ama HTTP/1.1" 200 17
INFO 2026-05-05 21:30:16,072 basehttp "GET /api/username-exists/?username=Aman HTTP/1.1" 200 16
INFO 2026-05-05 21:30:16,514 basehttp "GET /api/username-exists/?username=Aman HTTP/1.1" 200 16
INFO 2026-05-05 21:30:20,487 basehttp "POST /login/?role=user HTTP/1.1" 302 0
INFO 2026-05-05 21:30:20,554 basehttp "GET /dashboard/ HTTP/1.1" 200 44134
INFO 2026-05-05 21:30:20,612 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:30:24,503 basehttp "GET /dashboard/?mine_only=1 HTTP/1.1" 200 45096
INFO 2026-05-05 21:30:24,553 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:30:27,925 basehttp "GET /logout/ HTTP/1.1" 302 0
INFO 2026-05-05 21:30:27,930 basehttp "GET / HTTP/1.1" 200 9002
INFO 2026-05-05 21:30:27,962 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:30:32,985 basehttp "GET /login/?role=user HTTP/1.1" 200 13664
INFO 2026-05-05 21:30:33,018 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:30:37,646 basehttp "GET /api/username-exists/?username=Aman HTTP/1.1" 200 16
INFO 2026-05-05 21:30:39,043 basehttp "GET /password-reset/?username=Aman HTTP/1.1" 200 36043
INFO 2026-05-05 21:30:39,083 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:30:50,733 basehttp "POST /password-reset/?username=Aman HTTP/1.1" 302 0
INFO 2026-05-05 21:30:50,742 basehttp "GET /password-reset/done/ HTTP/1.1" 200 35577
INFO 2026-05-05 21:30:50,779 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:31:04,744 basehttp "GET /password-reset-confirm/Mg/d84jr7-90be8dd19594a8d797942dfb1bcf77c5/ HTTP/1.1" 302 0
INFO 2026-05-05 21:31:04,765 basehttp "GET /password-reset-confirm/Mg/set-password/ HTTP/1.1" 200 39387
INFO 2026-05-05 21:31:04,851 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:31:16,908 basehttp "POST /password-reset-confirm/Mg/set-password/ HTTP/1.1" 302 0
INFO 2026-05-05 21:31:16,920 basehttp "GET /password-reset-complete/ HTTP/1.1" 200 35582
INFO 2026-05-05 21:31:16,966 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:31:19,892 basehttp "GET /login/ HTTP/1.1" 200 13452
INFO 2026-05-05 21:31:19,929 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:31:22,097 basehttp "GET /api/username-exists/?username=A HTTP/1.1" 200 17
INFO 2026-05-05 21:31:22,681 basehttp "GET /api/username-exists/?username=Aman HTTP/1.1" 200 16
INFO 2026-05-05 21:31:23,300 basehttp "GET /api/username-exists/?username=Aman HTTP/1.1" 200 16
INFO 2026-05-05 21:31:26,705 basehttp "POST /login/ HTTP/1.1" 200 13681
INFO 2026-05-05 21:31:26,746 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:31:26,981 basehttp "GET /api/username-exists/?username=Aman HTTP/1.1" 200 16
INFO 2026-05-05 21:31:28,713 basehttp "GET /api/username-exists/?username=Aman HTTP/1.1" 200 16
INFO 2026-05-05 21:31:33,475 basehttp "POST /login/ HTTP/1.1" 302 0
INFO 2026-05-05 21:31:33,527 basehttp "GET /dashboard/ HTTP/1.1" 200 44134
INFO 2026-05-05 21:31:33,574 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:31:36,341 basehttp "GET /ticket/new/ HTTP/1.1" 200 37003
INFO 2026-05-05 21:31:36,391 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:31:37,214 basehttp "GET /my-tickets/ HTTP/1.1" 200 36903
INFO 2026-05-05 21:31:37,257 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:31:37,655 basehttp "GET /resolved-history/ HTTP/1.1" 200 36656
INFO 2026-05-05 21:31:37,695 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:31:38,215 basehttp "GET /notifications/ HTTP/1.1" 200 34284
INFO 2026-05-05 21:31:38,265 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:31:38,659 basehttp "GET /profile/ HTTP/1.1" 200 45545
INFO 2026-05-05 21:31:38,711 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:32:05,507 basehttp "GET /logout/ HTTP/1.1" 302 0
INFO 2026-05-05 21:32:05,512 basehttp "GET / HTTP/1.1" 200 9002
INFO 2026-05-05 21:32:05,547 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:32:06,425 basehttp "GET /login/?role=user HTTP/1.1" 200 13664
INFO 2026-05-05 21:32:06,456 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:32:08,893 basehttp "GET /api/username-exists/?username=Ashneer HTTP/1.1" 200 16
INFO 2026-05-05 21:32:09,219 basehttp "GET /api/username-exists/?username=Ashneer HTTP/1.1" 200 16
INFO 2026-05-05 21:32:12,736 basehttp "POST /login/?role=user HTTP/1.1" 302 0
INFO 2026-05-05 21:32:12,790 basehttp "GET /dashboard/ HTTP/1.1" 200 45508
INFO 2026-05-05 21:32:12,839 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:32:15,106 basehttp "GET /ticket/1/ HTTP/1.1" 200 44702
INFO 2026-05-05 21:32:15,160 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:32:27,430 basehttp "GET /my-tickets/ HTTP/1.1" 200 38544
INFO 2026-05-05 21:32:27,478 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:32:35,297 basehttp "GET /ticket/1/?from_assigned=1 HTTP/1.1" 200 44702
INFO 2026-05-05 21:32:35,343 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:33:14,692 basehttp "GET /ticket/1/comment/closing_comment/ HTTP/1.1" 200 42191
INFO 2026-05-05 21:33:14,740 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:34:23,527 basehttp "POST /ticket/1/comment/closing_comment/ HTTP/1.1" 302 0
INFO 2026-05-05 21:34:23,577 basehttp "GET /dashboard/ HTTP/1.1" 200 45478
INFO 2026-05-05 21:34:23,624 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:34:29,659 basehttp "GET /logout/ HTTP/1.1" 302 0
INFO 2026-05-05 21:34:29,665 basehttp "GET / HTTP/1.1" 200 9002
INFO 2026-05-05 21:34:29,696 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:34:30,618 basehttp "GET /login/?role=user HTTP/1.1" 200 13664
INFO 2026-05-05 21:34:30,650 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:34:32,451 basehttp "GET /api/username-exists/?username=A HTTP/1.1" 200 17
INFO 2026-05-05 21:34:33,044 basehttp "GET /api/username-exists/?username=Aman HTTP/1.1" 200 16
INFO 2026-05-05 21:34:33,311 basehttp "GET /api/username-exists/?username=Aman HTTP/1.1" 200 16
INFO 2026-05-05 21:34:36,595 basehttp "POST /login/?role=user HTTP/1.1" 302 0
INFO 2026-05-05 21:34:36,640 basehttp "GET /dashboard/ HTTP/1.1" 200 44134
INFO 2026-05-05 21:34:36,686 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:34:43,699 basehttp "GET /dashboard/?mine_only=1 HTTP/1.1" 200 45100
INFO 2026-05-05 21:34:43,747 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:34:52,441 basehttp "GET /notifications/ HTTP/1.1" 200 34284
INFO 2026-05-05 21:34:52,483 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:34:55,402 basehttp "GET /dashboard/ HTTP/1.1" 200 43876
INFO 2026-05-05 21:34:55,447 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:37:09,647 autoreload H:\DjangoHelpdeskProject\DjangoProject\myapp\views.py changed, reloading.
INFO 2026-05-05 21:37:10,664 autoreload Watching for file changes with StatReloader
INFO 2026-05-05 21:40:04,653 autoreload H:\DjangoHelpdeskProject\DjangoProject\myapp\views.py changed, reloading.
INFO 2026-05-05 21:40:05,651 autoreload Watching for file changes with StatReloader
INFO 2026-05-05 21:40:07,918 autoreload H:\DjangoHelpdeskProject\DjangoProject\myapp\views.py changed, reloading.
INFO 2026-05-05 21:40:08,445 autoreload Watching for file changes with StatReloader
INFO 2026-05-05 21:40:14,081 autoreload H:\DjangoHelpdeskProject\DjangoProject\myapp\views.py changed, reloading.
INFO 2026-05-05 21:40:15,043 autoreload Watching for file changes with StatReloader
INFO 2026-05-05 21:40:37,144 autoreload H:\DjangoHelpdeskProject\DjangoProject\myapp\views.py changed, reloading.
INFO 2026-05-05 21:40:38,017 autoreload Watching for file changes with StatReloader
INFO 2026-05-05 21:43:16,042 autoreload Watching for file changes with StatReloader
INFO 2026-05-05 21:43:31,700 basehttp "GET / HTTP/1.1" 302 0
INFO 2026-05-05 21:43:31,803 basehttp "GET /dashboard/ HTTP/1.1" 200 45554
INFO 2026-05-05 21:43:31,900 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:43:33,972 basehttp "GET /notifications/ HTTP/1.1" 200 39834
INFO 2026-05-05 21:43:34,017 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:43:39,354 basehttp "POST /notifications/mark-all-read/ HTTP/1.1" 302 0
INFO 2026-05-05 21:43:39,397 basehttp "GET /notifications/?filter=all HTTP/1.1" 200 37978
INFO 2026-05-05 21:43:39,438 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:43:42,342 basehttp "GET /dashboard/ HTTP/1.1" 200 44739
INFO 2026-05-05 21:43:42,382 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:43:44,495 basehttp "GET /dashboard/?mine_only=1 HTTP/1.1" 200 45963
INFO 2026-05-05 21:43:44,543 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:43:46,549 basehttp "GET /ticket/1/?mine_only=1 HTTP/1.1" 200 46017
INFO 2026-05-05 21:43:46,591 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:43:54,629 basehttp "GET /ticket/1/resolve/ HTTP/1.1" 302 0
INFO 2026-05-05 21:43:54,680 basehttp "GET /ticket/1/ HTTP/1.1" 200 46451
INFO 2026-05-05 21:43:54,730 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:43:58,905 basehttp "GET /ticket/1/rate/ HTTP/1.1" 200 49300
INFO 2026-05-05 21:43:58,957 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:44:17,541 basehttp "POST /ticket/1/rate/ HTTP/1.1" 302 0
INFO 2026-05-05 21:44:17,577 basehttp "GET /ticket/1/ HTTP/1.1" 200 46151
INFO 2026-05-05 21:44:17,650 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:44:26,897 basehttp "GET /download/1/ HTTP/1.1" 200 35015
INFO 2026-05-05 21:44:36,459 basehttp "GET /ticket/1/rate/ HTTP/1.1" 302 0
INFO 2026-05-05 21:44:36,504 basehttp "GET /ticket/1/ HTTP/1.1" 200 46146
INFO 2026-05-05 21:44:36,545 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:44:47,995 basehttp "GET /dashboard/ HTTP/1.1" 200 44741
INFO 2026-05-05 21:44:48,044 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:44:49,424 basehttp "GET /dashboard/?mine_only=1 HTTP/1.1" 200 45969
INFO 2026-05-05 21:44:49,467 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:44:51,790 basehttp "GET /ticket/1/?mine_only=1 HTTP/1.1" 200 45487
INFO 2026-05-05 21:44:51,836 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:44:58,999 basehttp "GET /resolved-history/ HTTP/1.1" 200 38999
INFO 2026-05-05 21:44:59,048 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:45:04,082 basehttp "GET /logout/ HTTP/1.1" 302 0
INFO 2026-05-05 21:45:04,089 basehttp "GET / HTTP/1.1" 200 9002
INFO 2026-05-05 21:45:04,127 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:45:04,912 basehttp "GET /login/?role=user HTTP/1.1" 200 13664
INFO 2026-05-05 21:45:04,950 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:45:07,816 basehttp "GET /api/username-exists/?username=Ashneer HTTP/1.1" 200 16
INFO 2026-05-05 21:45:08,183 basehttp "GET /api/username-exists/?username=Ashneer HTTP/1.1" 200 16
INFO 2026-05-05 21:45:11,643 basehttp "POST /login/?role=user HTTP/1.1" 302 0
INFO 2026-05-05 21:45:11,691 basehttp "GET /dashboard/ HTTP/1.1" 200 46768
INFO 2026-05-05 21:45:11,742 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:45:13,184 basehttp "GET /notifications/ HTTP/1.1" 200 39257
INFO 2026-05-05 21:45:13,229 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:45:15,531 basehttp "POST /notifications/4/read/ HTTP/1.1" 302 0
INFO 2026-05-05 21:45:15,574 basehttp "GET /notifications/?filter=all HTTP/1.1" 200 37621
INFO 2026-05-05 21:45:15,622 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:45:16,775 basehttp "GET /dashboard/ HTTP/1.1" 200 45734
INFO 2026-05-05 21:45:16,823 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:45:19,788 basehttp "GET /ticket/1/ HTTP/1.1" 200 46170
INFO 2026-05-05 21:45:19,835 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:45:25,137 basehttp "GET /resolved-history/ HTTP/1.1" 200 38946
INFO 2026-05-05 21:45:25,180 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:45:29,745 basehttp "GET /logout/ HTTP/1.1" 302 0
INFO 2026-05-05 21:45:29,751 basehttp "GET / HTTP/1.1" 200 9002
INFO 2026-05-05 21:45:29,786 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:45:30,459 basehttp "GET /login/?role=user HTTP/1.1" 200 13664
INFO 2026-05-05 21:45:30,495 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:45:32,223 basehttp "GET /api/username-exists/?username=Nami HTTP/1.1" 200 17
INFO 2026-05-05 21:45:32,897 basehttp "GET /api/username-exists/?username=Namita HTTP/1.1" 200 16
INFO 2026-05-05 21:45:36,619 basehttp "POST /login/?role=user HTTP/1.1" 302 0
INFO 2026-05-05 21:45:36,663 basehttp "GET /dashboard/ HTTP/1.1" 200 44155
INFO 2026-05-05 21:45:36,723 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:45:40,464 basehttp "GET /resolved-history/ HTTP/1.1" 200 38142
INFO 2026-05-05 21:45:40,512 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:45:44,449 basehttp "GET /logout/ HTTP/1.1" 302 0
INFO 2026-05-05 21:45:44,455 basehttp "GET / HTTP/1.1" 200 9002
INFO 2026-05-05 21:45:44,490 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:49:17,652 basehttp "GET /login/?role=user HTTP/1.1" 200 13664
INFO 2026-05-05 21:49:17,687 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:49:20,925 basehttp "GET /api/username-exists/?username=Ashneer HTTP/1.1" 200 16
INFO 2026-05-05 21:49:21,273 basehttp "GET /api/username-exists/?username=Ashneer HTTP/1.1" 200 16
INFO 2026-05-05 21:49:24,391 basehttp "POST /login/?role=user HTTP/1.1" 302 0
INFO 2026-05-05 21:49:24,439 basehttp "GET /dashboard/ HTTP/1.1" 200 45997
INFO 2026-05-05 21:49:24,487 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:49:26,857 basehttp "GET /ticket/new/ HTTP/1.1" 200 37816
INFO 2026-05-05 21:49:26,908 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:49:56,289 views AI priority prediction started for new ticket submit.
INFO 2026-05-05 21:49:56,982 views AI priority prediction applied: LOW
WARNING 2026-05-05 21:49:57,503 department_predictor Department model was trained with a different scikit-learn version. Model loaded, but retraining is recommended.
INFO 2026-05-05 21:49:57,508 views ML department prediction applied: Operations
INFO 2026-05-05 21:50:01,913 basehttp "POST /ticket/new/ HTTP/1.1" 302 0
INFO 2026-05-05 21:50:01,964 basehttp "GET /dashboard/ HTTP/1.1" 200 45996
INFO 2026-05-05 21:50:02,016 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:50:45,602 basehttp "GET /dashboard/?mine_only=1 HTTP/1.1" 200 45917
INFO 2026-05-05 21:50:45,653 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:50:51,568 basehttp "GET /dashboard/?status= HTTP/1.1" 200 45855
INFO 2026-05-05 21:50:51,617 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 21:50:55,184 basehttp "GET /dashboard/?mine_only=1 HTTP/1.1" 200 45917
INFO 2026-05-05 21:50:55,236 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:01:45,058 autoreload Watching for file changes with StatReloader
INFO 2026-05-05 22:01:57,098 basehttp "GET /dashboard/?mine_only=1 HTTP/1.1" 302 0
INFO 2026-05-05 22:01:57,115 basehttp "GET /login/?next=/dashboard/%3Fmine_only%3D1 HTTP/1.1" 200 13689
INFO 2026-05-05 22:01:57,149 basehttp "GET /favicon.ico HTTP/1.1" 204 0
INFO 2026-05-05 22:02:02,490 basehttp "GET /api/username-exists/?username=A HTTP/1.1" 200 17
INFO 2026-05-05 22:02:03,239 basehttp "GET /api/username-exists/?username=As HTTP/1.1" 200 17
INFO 2026-05-05 22:02:03,614 basehttp "GET /api/username-exists/?username=Ashneer HTTP/1.1" 200 16
INFO 2026-05-05 22:02:08,370 basehttp "POST /login/?next=/dashboard/%3Fmine_only%3D1 HTTP/1.1" 302 0
INFO 2026-05-05 22:02:08,439 basehttp "GET /dashboard/ HTTP/1.1" 200 45998
INFO 2026-05-05 22:02:08,486 basehttp "GET /favicon.ico HTTP/1.1" 204 0
